id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
781,Carroll,2,2,40,0.0,-1.0,2.0,down,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
808,Abraham,2,4,57,0.2,-107.0,-257.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,42,0.1,643.0,1363.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-6.0,-20.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.1,-10.0,-19.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,43,0.0,3.0,7.0,up,d,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,781.0,1606.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.2,-14.0,-33.0,down,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,38,0.7,-56.0,-118.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,38,6.8,1683.0,3169.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.6,-11.0,4.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-1.0,2.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,7.0,12.0,up,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.3,29.0,52.0,up,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.2,-23.0,-53.0,down,u,1,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,0.9,152.0,242.0,up,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,-26.0,-36.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,50,2.0,4101.0,8165.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,52,0.0,3.0,10.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,6.0,13.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,49,0.8,-21.0,-57.0,down,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-17.0,-36.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,112.0,234.0,up,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,3.0,2.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,48,0.0,90.0,159.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.4,-32.0,-81.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-3.0,-4.0,down,u,1,stable,0.0,0.0,48h+
214,Trésor,3,3,43,0.1,72.0,184.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.5,3690.0,6890.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,19.0,38.0,up,a,0,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.7,-12.0,-16.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.2,-69.0,-211.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,0.0,-5.0,flat,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,26.0,-2738.0,-6215.0,down,a,0,stable,0.0,0.0,48h+
614,Ward-Prowse,3,3,56,0.2,19.0,71.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,80.0,132.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.1,1.0,-11.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,56.0,109.0,up,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
820,McMahon-Brown,3,3,45,0.0,0.0,-3.0,flat,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-2.0,-5.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,46,5.0,1963.0,4237.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.7,-41.0,-107.0,down,u,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-32.0,-72.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,52,21.4,12576.0,27898.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,321.0,694.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,48,4.9,6547.0,15290.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,20.0,29.0,up,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,4.0,10.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,42,7.3,671.0,1043.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.5,-32.0,-68.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,39,0.2,10.0,18.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,69,0.6,427.0,918.0,up,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,53,4.3,172.0,357.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,49,0.3,14.0,27.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,32.0,71.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-163.0,-343.0,down,s,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,3.0,12.0,up,a,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,49,2.1,334.0,525.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-8.0,-15.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,66,2.4,2127.0,4933.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,8.0,35.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-1.0,-3.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,47,6.7,17468.0,38150.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,0.0,2.0,flat,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,41,0.3,-12.0,-26.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,43,0.2,9.0,3.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.2,-83.0,-180.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.2,-152.0,-349.0,down,n,1,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,1.0,6.0,up,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,3.0,9.0,up,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,-6.0,-5.0,down,a,0,stable,0.0,0.0,48h+
799,Stevens,4,3,45,0.0,-1.0,4.0,down,a,0,stable,0.0,0.0,48h+
801,Tóth.A,4,3,49,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
806,Mandas,4,1,40,0.0,1.0,0.0,up,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,54,1.9,6144.0,12869.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,3.0,12.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,56,1.6,558.0,1517.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,48,12.2,-3204.0,-6799.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.2,-14.0,-27.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,-17.0,-31.0,down,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-14.0,-36.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,38,0.9,609.0,1435.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.5,-1174.0,-2338.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.6,-919.0,-1854.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-41.0,-115.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-11.0,-24.0,down,i,1,stable,0.0,0.0,48h+
110,Kayode,5,2,46,1.1,-793.0,-1583.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-5.0,-15.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,44,1.1,-507.0,-1006.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,-3.0,-16.0,down,u,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-12.0,-48.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,68,1.4,-1035.0,-2267.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,56,0.8,-596.0,-1369.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,8.0,13.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,46,0.1,1.0,-3.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,1.0,14.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.1,-17.0,-35.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.2,-137.0,-284.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,24.0,61.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-10.0,-17.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.1,-12.0,-22.0,down,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,73,31.5,-19996.0,-43442.0,down,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-8.0,-16.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,1.0,0.0,up,a,0,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,1.0,4.0,up,a,0,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,-1.0,-3.0,down,a,0,stable,0.0,0.0,48h+
819,Shield,5,2,40,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
823,Stephenson,5,2,40,0.0,-5.0,-6.0,down,a,0,stable,0.0,0.0,48h+
824,McManus,5,2,40,0.0,0.0,1.0,flat,a,0,stable,0.0,0.0,48h+
826,Owen,5,3,45,0.0,0.0,1.0,flat,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,-9.0,-18.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,46,9.5,-1715.0,-3718.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-18.0,-44.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-114.0,-243.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.7,932.0,1420.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,218.0,313.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,45,1.4,194.0,1233.0,up,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,5.0,9.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,47,10.9,-3053.0,-6647.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,15.0,20.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,8.0,13.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-1.0,-3.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.2,0.0,4.0,flat,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.0,-1059.0,-2519.0,down,i,1,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,-83.0,-228.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,22.0,41.0,up,a,0,stable,0.0,0.0,48h+
160,Minteh,6,3,55,2.5,-226.0,-552.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,52,1.5,662.0,1393.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,6.0,2.0,up,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,-161.0,-305.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.5,15.0,68.0,up,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.4,-214.0,-398.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,14.0,17.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,48,0.3,-335.0,-965.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-2.0,-5.0,down,u,1,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,64,8.9,-6266.0,-13207.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,13.0,26.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-12.0,-36.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,0.0,3.0,flat,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,-1.0,2.0,down,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,56,3.1,-2073.0,-4550.0,down,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,2.0,1.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,10.3,562.0,1463.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-18.0,-63.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,38,0.1,205.0,423.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,14.5,1963.0,4372.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,5.9,747.0,1617.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,54,8.9,-514.0,-1182.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,221.0,430.0,up,a,0,stable,0.0,0.0,48h+
228,Gusto,7,2,48,1.8,-947.0,-1988.0,down,d,1,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,1.0,3.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,96.0,165.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,5.0,11.0,up,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,2.0,8.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.7,662.0,1475.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,12.5,1058.0,2149.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,70,3.9,337.0,881.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,64,11.2,16839.0,36634.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.7,-86.0,-223.0,down,i,1,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,1.0,-4.0,up,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.1,-105.0,-296.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-1.0,-11.0,down,d,1,stable,0.0,0.0,48h+
