id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
41,Pau,2,2,45,0.5,0.0,-256.0,flat,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,40,0.2,0.0,-213.0,flat,d,1,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,8.2,0.0,-6218.0,flat,u,0,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.3,0.0,-174.0,flat,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,40,0.3,0.0,-160.0,flat,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.2,0.0,-98.0,flat,a,0,stable,0.0,0.0,48h+
47,Rogers,2,3,70,9.2,0.0,-3650.0,flat,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,60,2.0,0.0,-1332.0,flat,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.2,0.0,-788.0,flat,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,54,0.1,0.0,-144.0,flat,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,0.0,-27.0,flat,a,0,stable,0.0,0.0,48h+
53,Malen,2,3,54,1.3,0.0,-2189.0,flat,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,55,0.7,0.0,-389.0,flat,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,49,0.1,0.0,-101.0,flat,d,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.1,0.0,-23.0,flat,u,0,stable,0.0,0.0,48h+
58,Kamara,2,3,50,0.2,0.0,-530.0,flat,d,1,stable,0.0,0.0,48h+
59,Onana,2,3,50,1.8,0.0,-1216.0,flat,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,0.0,-209.0,flat,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.2,0.0,-549.0,flat,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,0.0,-25.0,flat,a,0,stable,0.0,0.0,48h+
63,Young,2,3,45,0.7,0.0,-608.0,flat,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,90,22.1,0.0,-27554.0,flat,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.8,0.0,-831.0,flat,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,65,0.1,0.0,-65.0,flat,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,0.0,-105.0,flat,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,0.0,375.0,flat,a,0,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,0.0,69.0,flat,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.1,0.0,571.0,flat,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,45,0.2,0.0,-95.0,flat,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.4,0.0,-142.0,flat,a,0,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,0.0,-70.0,flat,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,45,0.1,0.0,-124.0,flat,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,45,1.9,0.0,-175.0,flat,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,40,0.3,0.0,-177.0,flat,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,-21.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,0.7,0.0,3779.0,flat,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,18.9,0.0,-823.0,flat,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,0.0,48.0,flat,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.0,0.0,-34.0,flat,d,1,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,0.0,-218.0,flat,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,40,0.1,0.0,-76.0,flat,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.1,0.0,-128.0,flat,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,40,0.2,0.0,-60.0,flat,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,40,1.9,0.0,-2446.0,flat,d,1,stable,0.0,0.0,48h+
199,Worrall,3,2,40,0.1,0.0,-38.0,flat,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,55,0.3,0.0,1439.0,flat,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,55,0.0,0.0,-7.0,flat,a,0,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,55,0.0,0.0,-19.0,flat,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,50,0.1,0.0,-54.0,flat,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,50,0.0,0.0,-14.0,flat,a,0,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.0,0.0,9970.0,flat,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,49,0.1,0.0,-58.0,flat,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,50,0.2,0.0,93.0,flat,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,-58.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,50,0.0,0.0,-11.0,flat,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,50,0.0,0.0,-15.0,flat,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,45,8.0,0.0,-7861.0,flat,a,0,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,-41.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,0.0,-16.0,flat,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,45,0.1,0.0,-63.0,flat,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,55,0.2,0.0,-169.0,flat,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,50,0.0,0.0,-56.0,flat,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,0.6,0.0,-75.0,flat,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,45,2.1,0.0,-2665.0,flat,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,45,0.4,0.0,-423.0,flat,a,0,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.2,0.0,3155.0,flat,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,0.0,-14.0,flat,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,55,0.2,0.0,-425.0,flat,d,1,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,0.0,-150.0,flat,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,3.6,0.0,510.0,flat,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,0.0,-133.0,flat,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,0.0,-25.0,flat,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,0.0,-36.0,flat,a,0,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,-89.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,45,1.6,0.0,2548.0,flat,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,45,0.4,0.0,-81.0,flat,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.0,0.0,-24.0,flat,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,0.0,-166.0,flat,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,0.0,-90.0,flat,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.7,0.0,-331.0,flat,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,1.2,0.0,-736.0,flat,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.2,0.0,-111.0,flat,a,0,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.3,0.0,-152.0,flat,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.6,0.0,285.0,flat,a,1,stable,0.0,0.0,48h+
82,Semenyo,4,3,72,20.7,0.0,55517.0,flat,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.0,0.0,2676.0,flat,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,0.0,-162.0,flat,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.3,0.0,88.0,flat,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,0.0,-29.0,flat,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,50,0.0,0.0,-18.0,flat,i,1,stable,0.0,0.0,48h+
89,Philip,4,3,50,0.1,0.0,-82.0,flat,a,0,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.1,0.0,-62.0,flat,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,-21.0,flat,u,0,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.2,0.0,-143.0,flat,a,0,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,1.3,0.0,-579.0,flat,a,0,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,0.0,-34.0,flat,a,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,45,0.1,0.0,-76.0,flat,a,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,0.0,-85.0,flat,a,0,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,2.2,0.0,-3174.0,flat,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,0.0,-7.0,flat,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,45,0.3,0.0,-275.0,flat,a,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.3,0.0,-735.0,flat,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.1,0.0,-33.0,flat,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.3,0.0,621.0,flat,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,0.0,-120.0,flat,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,0.0,28.0,flat,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.6,0.0,4365.0,flat,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,10.3,0.0,1504.0,flat,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,0.0,-58.0,flat,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,0.0,-36.0,flat,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,0.0,-34.0,flat,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.9,0.0,-394.0,flat,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.7,0.0,1276.0,flat,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,0.0,145.0,flat,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,45,0.2,0.0,-68.0,flat,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,45,0.2,0.0,-61.0,flat,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,0.0,1611.0,flat,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,45,0.2,0.0,-231.0,flat,d,1,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,-85.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,0.0,1322.0,flat,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,0.0,-145.0,flat,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.2,0.0,-79.0,flat,a,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,0.0,-122.0,flat,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,40,0.2,0.0,-103.0,flat,a,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,0.0,-150.0,flat,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.3,0.0,188.0,flat,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.8,0.0,105.0,flat,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,55,0.1,0.0,-60.0,flat,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,50,0.3,0.0,-302.0,flat,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,0.0,-86.0,flat,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,50,0.0,0.0,-13.0,flat,i,1,stable,0.0,0.0,48h+
126,Jensen,5,3,50,0.1,0.0,-77.0,flat,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,50,0.0,0.0,-6.0,flat,i,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,0.0,-32.0,flat,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,0.0,127.0,flat,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,0.0,-56.0,flat,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,45,0.2,0.0,-123.0,flat,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,0.0,-25.0,flat,d,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,0.0,-35.0,flat,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,-15.0,flat,u,1,stable,0.0,0.0,48h+
135,Wissa,5,4,75,1.3,0.0,-3402.0,flat,d,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.2,0.0,687.0,flat,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,45,0.4,0.0,-426.0,flat,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,45,0.4,0.0,-323.0,flat,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,6.8,0.0,-5245.0,flat,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,0.0,-108.0,flat,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,45,0.1,0.0,-119.0,flat,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,45,0.1,0.0,-60.0,flat,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,45,5.3,0.0,-5954.0,flat,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.3,0.0,-892.0,flat,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,-17.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,45,0.2,0.0,-238.0,flat,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,0.0,-31.0,flat,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,45,0.3,0.0,-366.0,flat,a,0,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,1.1,0.0,-893.0,flat,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,0.0,-104.0,flat,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,45,0.0,0.0,-9.0,flat,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,-6.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,0.0,-101.0,flat,a,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.2,0.0,-79.0,flat,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,65,5.6,0.0,-6970.0,flat,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,60,1.1,0.0,-2503.0,flat,d,1,stable,0.0,0.0,48h+
159,March,6,3,59,0.0,0.0,-24.0,flat,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,0.9,0.0,-1244.0,flat,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,-37.0,flat,i,1,stable,0.0,0.0,48h+
162,Gruda,6,3,55,0.0,0.0,-47.0,flat,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,54,0.1,0.0,-97.0,flat,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,1.6,0.0,-2046.0,flat,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,55,0.0,0.0,-23.0,flat,a,0,stable,0.0,0.0,48h+
166,Ayari,6,3,50,0.2,0.0,-165.0,flat,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,50,4.1,0.0,-4744.0,flat,a,0,stable,0.0,0.0,48h+
168,Buonanotte,6,3,49,0.2,0.0,-209.0,flat,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,50,0.1,0.0,-34.0,flat,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,0.0,-103.0,flat,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,50,0.0,0.0,-30.0,flat,a,0,stable,0.0,0.0,48h+
172,Watson,6,3,50,0.0,0.0,-17.0,flat,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,50,0.1,0.0,1.0,flat,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,-6.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,0.0,-52.0,flat,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,0.0,-32.0,flat,a,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,0.0,-87.0,flat,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,64,3.0,0.0,-6990.0,flat,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,-16.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,55,0.1,0.0,-171.0,flat,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,50,0.4,0.0,-546.0,flat,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,50,25.0,0.0,-2470.0,flat,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,45,0.2,0.0,-126.0,flat,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,0.0,-54.0,flat,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,25.4,0.0,26875.0,flat,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,5.8,0.0,-2725.0,flat,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,50,3.0,0.0,12918.0,flat,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,49,0.2,0.0,-354.0,flat,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,1.5,0.0,-678.0,flat,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,0.0,-19.0,flat,i,1,stable,0.0,0.0,48h+
230,Fofana,7,2,45,0.2,0.0,-85.0,flat,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,0.0,-16.0,flat,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,1.1,0.0,-75.0,flat,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,2.4,0.0,-1616.0,flat,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,0.0,-76.0,flat,a,0,stable,0.0,0.0,48h+
235,Palmer,7,3,105,47.5,0.0,-98408.0,flat,d,1,stable,0.0,0.0,48h+
236,Neto,7,3,70,4.8,0.0,9497.0,flat,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,4.5,0.0,7889.0,flat,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.1,0.0,4067.0,flat,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,64,0.2,0.0,-390.0,flat,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,60,0.2,0.0,-379.0,flat,n,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,55,6.2,0.0,4805.0,flat,a,0,stable,0.0,0.0,48h+
243,George,7,3,50,0.1,0.0,-54.0,flat,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,0.0,-23.0,flat,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,0.0,-3.0,flat,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,0.0,-183.0,flat,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,45,0.1,0.0,-49.0,flat,a,0,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,-9.0,flat,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,76,57.1,0.0,47816.0,flat,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,64,3.2,0.0,-4433.0,flat,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,0.0,-224.0,flat,n,1,stable,0.0,0.0,48h+
672,Hato,7,2,49,0.3,0.0,-324.0,flat,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.2,0.0,-755.0,flat,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,0.0,-78.0,flat,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,0.0,-25.0,flat,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,55,9.3,0.0,8622.0,flat,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,1.5,0.0,1354.0,flat,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,1.8,0.0,-290.0,flat,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,50,0.1,0.0,-98.0,flat,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,45,13.2,0.0,-431.0,flat,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,1.6,0.0,-83.0,flat,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,0.0,-3.0,flat,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.6,0.0,-413.0,flat,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,0.0,-50.0,flat,u,1,stable,0.0,0.0,48h+
265,Kporha,8,2,40,0.0,0.0,-15.0,flat,i,1,stable,0.0,0.0,48h+
267,Sarr,8,3,65,5.0,0.0,6102.0,flat,a,0,stable,0.0,0.0,48h+
268,Doucouré,8,3,50,0.0,0.0,-9.0,flat,i,1,stable,0.0,0.0,48h+
269,Esse,8,3,50,0.2,0.0,-198.0,flat,a,0,stable,0.0,0.0,48h+
270,Hughes,8,3,50,0.1,0.0,-46.0,flat,a,0,stable,0.0,0.0,48h+
271,Kamada,8,3,50,0.0,0.0,-24.0,flat,d,1,stable,0.0,0.0,48h+
272,Lerma,8,3,50,0.1,0.0,-41.0,flat,a,0,stable,0.0,0.0,48h+
273,Wharton,8,3,50,0.6,0.0,-243.0,flat,a,0,stable,0.0,0.0,48h+
274,Agbinone,8,3,45,0.1,0.0,-38.0,flat,a,0,stable,0.0,0.0,48h+
