id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
57,Dobbin,2,3,50,0,0,0,21,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,755,654,0.2,a,100.0,,644,23,0.1,0.42,0.51
59,Onana,2,3,48,0,-2,5754,1016,0.7,a,100.0,,485,24,0.26,0.12,0.38
60,Broggio,2,3,45,0,0,673,852,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,135,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,168,177,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,715,1720,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,9152,14468,6.4,a,100.0,,866,27,2.46,0.32,2.78
65,Redmond,2,4,45,0,0,0,574,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,317,1047,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,823,623,0.2,a,100.0,,87,4,0.32,0.13,0.45
677,Guessand,2,3,62,-1,-3,232,164,0.0,a,,,420,14,0.38,0.37,0.75
688,Wright,2,1,40,0,0,63,520,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,153,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,-1,-1,95,156,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,33,296,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,1045,1015,0.3,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,157,163,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,43,-1,-2,78,200,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,309,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,81,200,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,17,53,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1901,5414,1.6,a,,,990,29,0.12,0.45,0.57
188,Delcroix,3,2,39,0,-1,89,379,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,11,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,197,3750,1.1,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,39,-1,-1,5828,19130,11.9,a,,,982,28,0.19,0.34,0.53
192,Hartman,3,2,40,0,0,5507,2979,1.0,a,,,977,36,0.14,1.37,1.51
193,Humphreys,3,2,40,0,0,57,151,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,7,108,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,76,265,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,41,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,47,186,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,3969,2581,1.8,a,100.0,,450,16,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,62,410,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,56,-1,1,3437,49606,5.4,a,100.0,,886,49,2.27,1.19,3.46
201,Benson,3,3,54,0,-1,0,26,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,76,106,0.0,a,100.0,,411,16,0.24,0.6,0.84
203,Boateng,3,3,48,0,-2,39,79,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,13,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,15610,4771,2.3,a,,,941,53,0.65,0.73,1.38
206,Edwards,3,3,47,0,-3,128,152,0.1,a,,,22,3,0.1,0.01,0.11
207,Hannibal,3,3,48,0,-2,411,283,0.1,a,,,287,21,0.17,0.51,0.68
208,Koleosho,3,3,50,0,0,0,5,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,28,73,0.0,a,,,557,15,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,38,116,0.0,a,,,435,22,0.38,0.19,0.57
211,A.Ramsey,3,3,44,0,-1,0,4526,2.1,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,13,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,120,132,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,133,220,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,6888,2183,0.3,a,,,343,25,1.04,0.06,1.1
216,Amdouni,3,4,48,0,-2,31,46,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,2740,10534,1.6,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,0,-2,2764,3663,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,267,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,15569,20253,34.3,a,100.0,,990,35,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,599,725,0.1,a,100.0,,588,32,0.94,0.09,1.03
680,Broja,3,4,52,0,-3,217,332,0.1,a,100.0,,75,5,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,193,295,0.1,a,,,657,28,0.48,0.11,0.59
66,Neto,4,1,45,0,0,0,130,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,15855,7088,5.7,a,,,990,40,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,447,1027,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,90,217,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,85,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,23,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,39076,35707,25.9,a,,,977,58,0.16,1.51,1.67
73,Smith,4,2,44,0,-1,180,200,0.2,a,100.0,,213,9,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,7761,5389,2.4,a,,,962,45,0.16,0.52,0.68
75,Akinmboni,4,2,39,0,-1,17,1042,0.3,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,109,231,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,665,2101,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,376,1105,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,107,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,238,374,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,5346,5531,1.0,a,100.0,,392,18,0.45,0.7,1.15
82,Semenyo,4,3,81,0,11,45784,80744,64.1,a,,,990,75,4.63,0.46,5.09
84,Tavernier,4,3,55,0,0,11548,6659,1.7,a,,,856,47,1.32,1.44,2.76
85,Adams,4,3,50,0,0,2981,1980,0.5,d,,Knock - 75% chance of playing,953,37,0.53,0.24,0.77
86,Brooks,4,3,50,0,0,249,576,0.2,a,100.0,,549,21,1.06,1.47,2.53
87,Christie,4,3,50,0,0,132,251,0.1,a,100.0,,226,16,0.78,0.07,0.85
88,Cook,4,3,49,0,-1,184,122,0.0,a,100.0,,79,5,0.02,0.02,0.04
89,Philip,4,3,49,0,-1,0,24,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,940,1028,0.3,a,,,727,36,0.57,0.38,0.95
91,Sinisterra,4,3,50,0,0,0,12,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,125,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,991,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,76,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,287,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,87,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,5657,4381,1.4,a,100.0,,721,25,1.58,0.36,1.94
98,Enes Ünal,4,4,54,0,-1,466,215,0.0,a,100.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,445,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,32532,21325,4.7,a,,,251,30,1.81,0.13,1.94
391,Gannon-Doak,4,3,49,0,-1,53,110,0.0,a,,,53,7,0.09,0.09,0.18
685,Diakité,4,2,45,0,0,404,1476,0.4,a,100.0,,720,30,0.0,0.09,0.09
687,Rees-Dottin,4,3,44,0,-1,130,339,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,102,130,0.0,a,,,210,8,0.1,0.1,0.2
713,A.Jimenez,4,2,45,0,0,117,157,0.0,a,,,409,8,0.08,0.12,0.2
721,Milosavljević,4,2,45,0,0,137,91,0.0,a,,,275,13,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,108,177,0.1,a,100.0,,16,2,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,4064,1948,0.5,a,100.0,,640,39,2.63,0.39,3.02
101,Kelleher,5,1,45,0,0,5013,10103,7.7,a,100.0,,990,32,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,140,348,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,71,141,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,53,82,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,2615,1049,0.8,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,1325,2193,1.1,a,,,990,32,0.37,0.73,1.1
107,Lewis-Potter,5,2,49,0,-1,211,838,0.3,a,,,446,21,0.16,0.37,0.53
108,Ajer,5,2,44,0,-1,107,623,0.2,d,,Back injury - 75% chance of playing,388,19,0.43,0.5,0.93
109,Henry,5,2,43,0,-2,126,200,0.1,a,,,189,6,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,2742,922,0.4,a,,,952,34,0.09,1.31,1.4
111,Pinnock,5,2,43,0,-2,115,235,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,10,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,1155,1179,0.6,a,,,990,34,1.73,0.16,1.89
114,Arthur,5,2,39,0,-1,130,269,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,144,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,514,452,0.3,a,100.0,,253,8,0.14,0.12,0.26
117,Ji-soo,5,2,39,0,-1,0,196,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,48,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,15475,2520,0.8,a,100.0,,920,40,3.07,0.79,3.86
121,Damsgaard,5,3,58,0,-2,2035,1954,0.6,a,,,715,33,0.53,1.5,2.03
122,Milambo,5,3,52,-1,-3,20,87,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,-1,-2,139,637,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,822,1450,0.4,a,,,829,29,0.07,0.83,0.9
125,Janelt,5,3,49,0,-1,52,48,0.0,a,100.0,,145,10,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,183,295,0.1,a,,,214,21,0.55,0.25,0.8
127,Nunes,5,3,49,0,-1,48,33,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,43,103,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,148,203,0.1,a,100.0,,868,33,0.29,0.44,0.73
130,Donovan,5,3,45,0,0,224,273,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,138,472,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,92,56,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,70,77,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,6,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,63,1,3,256687,11862,10.9,a,,,921,60,5.85,0.23,6.08
137,Morgan,5,4,44,0,-1,746,1151,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,33,17,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,90,388,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,4967,4453,4.0,a,,,990,26,0.0,0.01,0.01
140,McGill,6,1,40,0,0,153,367,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,40,164,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,20,69,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,303,4798,1.8,a,100.0,,411,16,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,2134,1409,1.1,a,,,990,29,0.56,0.08,0.64
147,Estupiñan,6,2,45,0,0,0,7,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,776,306,0.2,a,,,734,22,0.31,0.67,0.98
150,Lamptey,6,2,44,0,-1,0,162,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,5725,2194,1.3,a,,,990,40,0.69,0.29,0.97
152,Veltman,6,2,43,0,-2,61,267,0.1,a,25.0,,339,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,23,21,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,3,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,173,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,95,214,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,0,-3,98,9109,2.0,d,25.0,Knock - 25% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,1249,1376,0.4,a,100.0,,678,30,0.42,1.31,1.73
159,March,6,3,58,0,-2,17,15,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,28990,11259,4.8,a,,,949,50,2.13,1.72,3.85
161,Enciso,6,3,54,0,-1,0,9,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,13,224,0.0,d,25.0,Knee injury - 25% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,10,61,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,667,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,16,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,392,1033,0.3,a,,,871,29,0.99,0.5,1.49
167,Baleba,6,3,47,0,-3,3774,5008,2.0,a,,,644,16,0.14,0.17,0.31
169,Gomez,6,3,49,0,-1,3569,901,0.2,a,100.0,,538,28,1.84,0.43,2.27
170,Milner,6,3,49,-1,-1,25,659,0.1,d,25.0,Muscle injury - 25% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,10,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,45,73,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,9137,1141,0.4,a,100.0,,639,36,0.15,0.97,1.12
174,Yalcouye,6,3,50,0,0,0,3,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,209,229,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,47,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,26,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,0,0,63097,30552,9.1,a,,,709,45,4.15,0.53,4.68
179,Ferguson,6,4,55,0,0,0,7,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,269,340,0.1,a,,,84,10,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,1108,942,0.3,a,,,29,8,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,99,40,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,106,228,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,20199,13164,13.7,a,,,904,37,0.0,0.01,0.01
221,Jörgensen,7,1,43,-1,-2,139,423,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,347,269,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,35100,18314,22.1,a,,,896,49,0.44,1.39,1.83
225,James,7,2,56,1,1,22646,31200,8.6,a,100.0,,706,46,0.48,1.49,1.97
226,Chalobah,7,2,51,0,1,23639,8322,8.1,a,100.0,,840,55,0.77,0.58,1.35
227,Colwill,7,2,48,0,-2,27,133,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,16582,1259,1.2,a,100.0,,549,39,0.69,0.43,1.12
229,B.Badiashile,7,2,44,0,-1,13,39,0.0,d,0.0,Muscle injury - 50% chance of playing,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,1842,343,0.2,a,100.0,,307,15,0.13,0.03,0.16
231,M.Sarr,7,2,45,0,0,0,6,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,42,-1,-3,248,1719,0.4,a,100.0,,377,14,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,5712,9827,2.1,a,100.0,,348,27,0.6,0.04,0.64
234,Anselmino,7,2,40,0,0,0,55,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
