id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
62,Jimoh-Aloba,2,3,45,0.1,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,536.0,536.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,88,11.7,22652.0,22652.0,up,d,1,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,133.0,133.0,up,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,-79.0,-79.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-607.0,-607.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,-91.0,-91.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,565.0,565.0,up,a,0,stable,0.0,0.0,48h+
699,Douglas Luiz,2,3,49,0.1,-872.0,-872.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,41.0,41.0,up,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,53.0,53.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,1004.0,1004.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,297.0,297.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,119.0,119.0,up,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,14.0,14.0,up,i,1,stable,0.0,0.0,48h+
808,Abraham,2,4,60,0.1,-8549.0,-8549.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,95.0,95.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,139.0,139.0,up,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,348.0,348.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,18.0,18.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,704.0,704.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.2,888.0,888.0,up,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,3291.0,3291.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,8.1,14145.0,14145.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.7,4265.0,4265.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-735.0,-735.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,75.0,75.0,up,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.3,-1507.0,-1507.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,17.0,17.0,up,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.3,1106.0,1106.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.0,-771.0,-771.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.1,223.0,223.0,up,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,50,1.9,4567.0,4567.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,63.0,63.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,49.0,49.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,49,0.9,5160.0,5160.0,up,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-168.0,-168.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,218.0,218.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,87.0,87.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.5,998.0,998.0,up,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,133.0,133.0,up,u,1,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,242.0,242.0,up,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.3,1957.0,1957.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,26.0,26.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,-1751.0,-1751.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.4,-3684.0,-3684.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,53.0,53.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,32.9,-9162.0,-9162.0,down,a,0,stable,0.0,0.0,48h+
614,Ward-Prowse,3,3,56,0.2,-193.0,-193.0,down,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,1102.0,1102.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,1156.0,1156.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,193.0,193.0,up,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,44.0,44.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.3,6452.0,6452.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.8,1478.0,1478.0,up,i,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-95.0,-95.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,44.0,44.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.5,-41677.0,-41677.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-169.0,-169.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.7,-416.0,-416.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,214.0,214.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-70.0,-70.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,1.1,-37462.0,-37462.0,down,a,0,-0.1,0.0,1.0,6–12h
78,J.Araujo,4,2,38,0.6,1717.0,1717.0,up,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,29.0,29.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,1011.0,1011.0,up,i,1,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,2127.0,2127.0,up,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,54,1.5,55546.0,55546.0,up,i,1,stable,0.0,0.0,48h+
85,Adams,4,3,49,0.3,445.0,445.0,up,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,1462.0,1462.0,up,d,1,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-295.0,-295.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-892.0,-892.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.4,-6400.0,-6400.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-48.0,-48.0,down,a,0,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,181.0,181.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,17.0,17.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,46.0,46.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,11.0,11.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,71,3.7,-201495.0,-201495.0,down,a,0,-0.1,0.0,1.0,0–6h
98,Enes Ünal,4,4,54,0.0,-325.0,-325.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,93.0,93.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,47,5.7,-76673.0,-76673.0,down,a,0,stable,0.0,0.0,12–24h
391,Gannon-Doak,4,3,48,0.0,14.0,14.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,42,0.3,374.0,374.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,43,0.1,-552.0,-552.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.2,-13508.0,-13508.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.2,-11621.0,-11621.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,-154.0,-154.0,down,a,0,stable,0.0,0.0,48h+
799,Stevens,4,3,45,0.0,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
801,Tóth.A,4,3,50,0.0,-179.0,-179.0,down,a,0,stable,0.0,0.0,48h+
806,Mandas,4,1,40,0.0,-100.0,-100.0,down,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,55,0.0,-1018.0,-1018.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,38.0,38.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,1228.0,1228.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,46,10.0,12942.0,12942.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,102.0,102.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,584.0,584.0,up,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,187.0,187.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,833.0,833.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,3.8,28493.0,28493.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,2.0,32152.0,32152.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,1433.0,1433.0,up,d,1,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.2,181.0,181.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,5826.0,5826.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,145.0,145.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,6544.0,6544.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,162.0,162.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,55.0,55.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,1294.0,1294.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,53.0,53.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,19.0,19.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,71,2.6,60249.0,60249.0,up,a,0,stable,0.0,0.0,12–24h
121,Damsgaard,5,3,57,0.5,3988.0,3988.0,up,d,1,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,3.0,3.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,100.0,100.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,1646.0,1646.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.3,3045.0,3045.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,160.0,160.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,144.0,144.0,up,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-374.0,-374.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,119.0,119.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,1035.0,1035.0,up,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,158.0,158.0,up,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,118.0,118.0,up,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,4.0,4.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,35.6,178516.0,178516.0,up,a,0,stable,0.0,0.0,0–6h
137,Morgan,5,4,44,0.3,705.0,705.0,up,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,-128.0,-128.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,84.0,84.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.9,1703.0,1703.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,194.0,194.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-263.0,-263.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,43.0,43.0,up,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.9,10423.0,10423.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.0,-1414.0,-1414.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.4,-918.0,-918.0,down,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,45.0,45.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.4,3874.0,3874.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,117.0,117.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-21.0,-21.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,60.0,60.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.1,-1661.0,-1661.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.4,4259.0,4259.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,57,2.5,24589.0,24589.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,392.0,392.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,130.0,130.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,97.0,97.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,1.0,-43516.0,-43516.0,down,a,0,-0.1,0.0,1.0,6–12h
167,Baleba,6,3,45,1.3,-1841.0,-1841.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,1486.0,1486.0,up,d,1,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-52.0,-52.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,33.0,33.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,1513.0,1513.0,up,i,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,64.0,64.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,9.0,9.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,62,4.1,-6295.0,-6295.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,52.0,52.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.4,-181.0,-181.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,16.0,16.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,19.0,19.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.0,300.0,300.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,14.8,-97542.0,-97542.0,down,a,0,stable,0.0,0.0,12–24h
221,Jörgensen,7,1,43,0.2,458.0,458.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,148.0,148.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,16.3,-15676.0,-15676.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,57,11.4,-77413.0,-77413.0,down,a,0,stable,0.0,0.0,12–24h
226,Chalobah,7,2,57,22.8,-253653.0,-253653.0,down,a,0,stable,0.0,0.0,0–6h
227,Colwill,7,2,47,0.1,19.0,19.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.0,5601.0,5601.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.1,-1992.0,-1992.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,3399.0,3399.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,1455.0,1455.0,up,i,1,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.2,3126.0,3126.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-46.0,-46.0,down,a,0,stable,0.0,0.0,48h+
235,Palmer,7,3,104,11.9,47886.0,47886.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,71,6.1,15794.0,15794.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,68,19.7,-489588.0,-489588.0,down,a,0,-0.1,0.0,1.0,0–6h
238,Estêvão,7,3,64,2.7,-83947.0,-83947.0,down,a,0,-0.1,0.0,1.0,6–12h
239,Gittens,7,3,60,0.1,-13.0,-13.0,down,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,17.0,17.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,8.0,-2215.0,-2215.0,down,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,39.0,39.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,8.0,8.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,2.0,2.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,131.0,131.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,170.0,170.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
